   0.0000000000000000e+00   0.0000000000000000e+00   2.3281250000000000e+01   9.7265625000000000e+00  -4.8828125000000000e+00   1.5585937500000000e+01   2.9218750000000000e+01  -3.0527343750000000e+01   3.5000000000000000e+01   1.8671875000000000e+01   1.5429687500000000e+01   1.7617187500000000e+01   1.1718750000000000e-01  -2.2578125000000000e+01   3.1210937500000000e+01  -6.1328125000000000e+00   1.6601562500000000e+00   2.3515625000000000e+01   3.5976562500000000e+01  -3.6464843750000000e+01  -3.5527343750000000e+01   2.1464843750000000e+01   3.3984375000000000e+00  -6.3281250000000000e+00   1.1054687500000000e+01   2.6972656250000000e+01   3.2343750000000000e+01   2.8144531250000000e+01   3.6152343750000000e+01  -2.9101562500000000e+00   3.4570312500000000e+00   3.7187500000000000e+01  -3.6308593750000000e+01   2.6777343750000000e+01  -9.8242187500000000e+00  -8.3984375000000000e-01  -8.0468750000000000e+00  -1.8164062500000000e+00  -1.8359375000000000e+00  -3.1250000000000000e+01   3.0449218750000000e+01   1.5156250000000000e+01   1.3261718750000000e+01  -5.5078125000000000e+00  -2.7695312500000000e+01  -1.2890625000000000e+01  -1.0039062500000000e+01  -2.6464843750000000e+01  -3.6816406250000000e+01   3.0761718750000000e+01   3.7089843750000000e+01  -2.3828125000000000e+01  -3.4667968750000000e+01  -2.6835937500000000e+01  -2.9667968750000000e+01  -5.6835937500000000e+00   3.3964843750000000e+01   3.2460937500000000e+01   3.3867187500000000e+01  -3.4570312500000000e+01  -3.7011718750000000e+01  -3.6054687500000000e+01  -3.2148437500000000e+01  -2.8046875000000000e+01   3.3613281250000000e+01  -2.9531250000000000e+01  -3.5175781250000000e+01   1.4531250000000000e+01   3.9843750000000000e+01   2.4882812500000000e+01   3.0468750000000000e+01   1.1074218750000000e+01   8.9648437500000000e+00   8.0078125000000000e+00   1.0664062500000000e+01   2.5625000000000000e+01   2.7304687500000000e+01  -2.1855468750000000e+01   3.2890625000000000e+01  -1.9355468750000000e+01  -1.1113281250000000e+01   1.9062500000000000e+01   1.4003906250000000e+01  -3.2031250000000000e+01  -3.9843750000000000e+01  -1.8750000000000000e+00   1.2539062500000000e+01   3.2226562500000000e+00  -8.0664062500000000e+00   7.3828125000000000e+00   3.4062500000000000e+01   7.2070312500000000e+00  -3.8808593750000000e+01  -2.9492187500000000e+00  -2.0996093750000000e+01   3.0019531250000000e+01   4.2968750000000000e+00  -9.2578125000000000e+00  -2.4804687500000000e+00   2.6972656250000000e+01   2.6367187500000000e+01  -3.1757812500000000e+01   3.1972656250000000e+01  -3.2050781250000000e+01   6.8750000000000000e+00  -7.9687500000000000e+00  -2.3437500000000000e+01   3.1406250000000000e+01   2.8554687500000000e+01   1.2109375000000000e+01   6.8164062500000000e+00   2.6484375000000000e+01  -3.7812500000000000e+01   2.9257812500000000e+01  -4.2968750000000000e+00   4.9023437500000000e+00  -2.4902343750000000e+01   3.9414062500000000e+01  -3.0097656250000000e+01   6.8945312500000000e+00   1.9531250000000000e+00  -1.2949218750000000e+01   2.7441406250000000e+01   2.4882812500000000e+01  -3.9433593750000000e+01  -2.3085937500000000e+01   8.2031250000000000e+00  -4.5703125000000000e+00  -1.1914062500000000e+00   2.4648437500000000e+01   8.6523437500000000e+00   4.3945312500000000e+00   1.6835937500000000e+01   1.4902343750000000e+01   2.8476562500000000e+01   3.2949218750000000e+01  -1.3261718750000000e+01   3.5234375000000000e+01  -2.6074218750000000e+01  -3.8222656250000000e+01  -2.3359375000000000e+01   2.4238281250000000e+01   3.0273437500000000e+00  -3.5703125000000000e+01  -2.7402343750000000e+01   3.7773437500000000e+01   1.5917968750000000e+01   2.3242187500000000e+01  -8.1445312500000000e+00   6.7382812500000000e+00  -1.7382812500000000e+00   1.0664062500000000e+01  -3.4687500000000000e+01   2.6191406250000000e+01   2.4062500000000000e+01   1.6074218750000000e+01  -3.0156250000000000e+01  -1.0859375000000000e+01  -1.9531250000000000e-01  -2.8242187500000000e+01   3.2539062500000000e+01   3.0625000000000000e+01   6.3281250000000000e+00   3.0527343750000000e+01  -2.1718750000000000e+01  -1.5937500000000000e+01  -3.3925781250000000e+01  -3.0781250000000000e+01  -1.7812500000000000e+01  -1.8613281250000000e+01  -6.4453125000000000e+00   1.5937500000000000e+01   1.0585937500000000e+01  -1.5546875000000000e+01  -2.6347656250000000e+01   1.2031250000000000e+01  -9.1015625000000000e+00   3.0468750000000000e+00   1.6035156250000000e+01   5.8984375000000000e+00   3.3847656250000000e+01  -3.4140625000000000e+01  -3.3125000000000000e+01  -1.3671875000000000e+01  -2.1152343750000000e+01  -3.2812500000000000e+00   2.5898437500000000e+01   3.3535156250000000e+01   2.0351562500000000e+01   4.9609375000000000e+00   5.5273437500000000e+00   1.0039062500000000e+01  -8.5937500000000000e-01   2.5234375000000000e+01   7.1875000000000000e+00  -9.7656250000000000e-01  -1.2500000000000000e+01  -1.4511718750000000e+01  -1.3496093750000000e+01  -1.9882812500000000e+01  -9.1015625000000000e+00  -5.5078125000000000e+00  -1.3066406250000000e+01  -2.0000000000000000e+01  -8.2031250000000000e-01  -4.1601562500000000e+00  -2.6699218750000000e+01  -2.3066406250000000e+01  -1.2890625000000000e+01  -2.4707031250000000e+01  -1.1503906250000000e+01   7.2851562500000000e+00  -7.0312500000000000e-01   7.9687500000000000e+00   3.0683593750000000e+01   3.6953125000000000e+01   3.1835937500000000e+01  -9.3750000000000000e-01  -3.5234375000000000e+01  -2.8359375000000000e+01  -5.3125000000000000e+00   2.9277343750000000e+01  -2.8007812500000000e+01  -1.7382812500000000e+01   4.3359375000000000e+00   2.7539062500000000e+01  -3.4218750000000000e+01  -3.0898437500000000e+01  -7.5000000000000000e+00  -1.4160156250000000e+01   2.8632812500000000e+01  -3.9375000000000000e+01   3.1191406250000000e+01   7.0898437500000000e+00  -1.2539062500000000e+01  -1.2500000000000000e+01   1.4648437500000000e+00   2.4238281250000000e+01   2.7441406250000000e+01  -3.3906250000000000e+01  -1.7421875000000000e+01  -1.5898437500000000e+01  -1.1835937500000000e+01  -3.9062500000000000e-01   7.6171875000000000e+00  -1.9687500000000000e+01  -3.0175781250000000e+01  -3.3242187500000000e+01  -2.8476562500000000e+01  -3.5410156250000000e+01  -3.5507812500000000e+01  -3.4375000000000000e+00  -2.4941406250000000e+01  -3.5605468750000000e+01  -3.5136718750000000e+01   3.8437500000000000e+01
   0.0000000000000000e+00   0.0000000000000000e+00   1.6210937500000000e+00  -9.0234375000000000e+00  -2.9179687500000000e+01  -2.9531250000000000e+01  -1.9843750000000000e+01  -2.5996093750000000e+01   1.5371093750000000e+01   5.7617187500000000e+00  -9.1210937500000000e+00   3.5839843750000000e+01  -2.3593750000000000e+01  -2.0410156250000000e+01   3.9003906250000000e+01   1.8027343750000000e+01   2.5781250000000000e+00   2.6542968750000000e+01   2.0019531250000000e+01   7.7929687500000000e+00   1.4570312500000000e+01   1.8984375000000000e+01   1.5820312500000000e+01  -1.3281250000000000e+00   8.3984375000000000e-01  -2.5390625000000000e+00   3.1152343750000000e+01   2.4882812500000000e+01   3.1855468750000000e+01   2.8515625000000000e+01   2.4667968750000000e+01  -1.4511718750000000e+01  -2.1796875000000000e+01  -3.8164062500000000e+01   3.2109375000000000e+01   6.3281250000000000e+00   1.2480468750000000e+01   1.6914062500000000e+01  -7.8125000000000000e-02  -2.8085937500000000e+01  -2.8808593750000000e+01   8.6328125000000000e+00  -3.7128906250000000e+01  -1.2675781250000000e+01  -1.3808593750000000e+01  -2.2812500000000000e+01  -2.0683593750000000e+01   3.2890625000000000e+01   8.2031250000000000e+00  -1.7109375000000000e+01  -3.4550781250000000e+01  -3.2402343750000000e+01  -2.6953125000000000e+01  -1.6308593750000000e+01  -1.0488281250000000e+01  -3.2070312500000000e+01   2.0957031250000000e+01   2.1328125000000000e+01  -8.8281250000000000e+00   4.9023437500000000e+00   1.3281250000000000e+00  -8.4960937500000000e+00  -1.6484375000000000e+01  -2.1464843750000000e+01  -9.6093750000000000e+00  -5.2734375000000000e+00   8.3789062500000000e+00   2.8925781250000000e+01  -3.9648437500000000e+01  -3.8359375000000000e+01  -3.8164062500000000e+01  -1.3085937500000000e+01  -2.3906250000000000e+01  -3.5058593750000000e+01  -1.5371093750000000e+01   3.3203125000000000e-01  -3.4023437500000000e+01  -3.6699218750000000e+01   1.8359375000000000e+01   2.0703125000000000e+01  -1.3007812500000000e+01   2.8144531250000000e+01  -5.6250000000000000e+00  -3.5312500000000000e+01  -2.7812500000000000e+01   3.6132812500000000e+01   2.2832031250000000e+01   2.2636718750000000e+01   3.7109375000000000e+00   1.5683593750000000e+01   2.7968750000000000e+01  -3.7109375000000000e-01   1.8183593750000000e+01   1.4667968750000000e+01   1.3281250000000000e+01  -9.0625000000000000e+00  -4.0429687500000000e+00   2.7011718750000000e+01  -9.4140625000000000e+00   2.7187500000000000e+01  -1.2656250000000000e+01   9.1601562500000000e+00  -1.1562500000000000e+01  -8.4765625000000000e+00  -2.7441406250000000e+01   3.3906250000000000e+01   1.4824218750000000e+01   1.8085937500000000e+01   1.0117187500000000e+01  -2.3046875000000000e+00   5.8398437500000000e+00   2.5683593750000000e+01   3.1289062500000000e+01   3.0703125000000000e+01  -3.1894531250000000e+01  -2.3105468750000000e+01   4.9023437500000000e+00  -1.0703125000000000e+01  -1.8593750000000000e+01  -2.3671875000000000e+01  -2.2265625000000000e+00   4.2968750000000000e+00  -2.4453125000000000e+01   8.5937500000000000e-01  -1.1484375000000000e+01   2.1015625000000000e+01  -1.3906250000000000e+01   5.3320312500000000e+00  -2.9257812500000000e+01  -2.6191406250000000e+01  -3.1738281250000000e+01  -1.8046875000000000e+01  -3.2910156250000000e+01   2.7207031250000000e+01  -4.6875000000000000e-01   3.4335937500000000e+01  -3.0468750000000000e+01   2.8476562500000000e+01  -3.8886718750000000e+01  -6.6601562500000000e+00  -3.9375000000000000e+01   3.0859375000000000e+01   1.2207031250000000e+01  -1.5664062500000000e+01  -3.1445312500000000e+00   3.0839843750000000e+01   2.5097656250000000e+01   3.1718750000000000e+01  -6.3281250000000000e+00   8.6328125000000000e+00  -1.2324218750000000e+01   2.3164062500000000e+01   2.6191406250000000e+01   1.2773437500000000e+01  -4.9414062500000000e+00   1.9199218750000000e+01   2.6113281250000000e+01  -1.5917968750000000e+01   2.3632812500000000e+01  -3.6875000000000000e+01   2.3261718750000000e+01  -5.0390625000000000e+00  -6.5039062500000000e+00  -3.6289062500000000e+01   3.8437500000000000e+01   1.6152343750000000e+01   2.0253906250000000e+01   3.5644531250000000e+01   1.1484375000000000e+01   2.5625000000000000e+01  -5.5273437500000000e+00   1.7011718750000000e+01   2.2441406250000000e+01   3.2285156250000000e+01  -1.6855468750000000e+01  -4.2773437500000000e+00  -1.5429687500000000e+01  -3.4628906250000000e+01   2.7246093750000000e+01   1.9609375000000000e+01   6.3476562500000000e+00  -1.4375000000000000e+01   1.7617187500000000e+01  -2.8320312500000000e+00  -3.6425781250000000e+01  -3.6914062500000000e+01   3.1660156250000000e+01   2.6054687500000000e+01  -2.9746093750000000e+01  -1.8496093750000000e+01   3.9179687500000000e+01  -3.0585937500000000e+01   2.1601562500000000e+01  -1.3066406250000000e+01  -1.8085937500000000e+01  -1.3945312500000000e+01  -1.3007812500000000e+01   6.1523437500000000e+00   4.0625000000000000e+00  -1.5019531250000000e+01   3.8671875000000000e+01   3.2695312500000000e+01   1.8457031250000000e+01   1.9023437500000000e+01   2.6542968750000000e+01  -2.8984375000000000e+01  -2.2792968750000000e+01  -2.2890625000000000e+01  -1.9648437500000000e+01   3.9199218750000000e+01   1.4003906250000000e+01  -1.1230468750000000e+01  -1.3593750000000000e+01   1.2460937500000000e+01   2.0449218750000000e+01   2.8300781250000000e+01  -3.0859375000000000e+01  -1.9296875000000000e+01  -1.3574218750000000e+01  -2.3574218750000000e+01  -2.2207031250000000e+01   3.6484375000000000e+01   2.0292968750000000e+01  -1.0488281250000000e+01  -1.5937500000000000e+01   2.3828125000000000e+01   2.6054687500000000e+01  -8.9648437500000000e+00  -7.3828125000000000e+00   2.3984375000000000e+01   3.2968750000000000e+01   3.2871093750000000e+01   3.3496093750000000e+01  -1.8574218750000000e+01   1.7578125000000000e-01  -4.0234375000000000e+00  -2.0468750000000000e+01  -3.6308593750000000e+01   7.4218750000000000e+00  -1.3945312500000000e+01  -2.7910156250000000e+01  -2.1464843750000000e+01  -2.0839843750000000e+01  -3.6386718750000000e+01  -2.9023437500000000e+01  -2.3437500000000000e+01  -6.7968750000000000e+00  -1.6328125000000000e+01  -3.9492187500000000e+01   3.9042968750000000e+01   2.3105468750000000e+01  -3.9062500000000000e+00  -2.8671875000000000e+01   3.6484375000000000e+01  -3.5566406250000000e+01  -3.7148437500000000e+01
   0.0000000000000000e+00   0.0000000000000000e+00   3.4277343750000000e+01   2.1679687500000000e+01   5.7226562500000000e+00  -3.1835937500000000e+00  -9.5312500000000000e+00   1.3066406250000000e+01   2.8496093750000000e+01  -3.2792968750000000e+01  -2.4550781250000000e+01   3.5937500000000000e+01   1.1523437500000000e+01  -2.9882812500000000e+01   1.5488281250000000e+01   6.0156250000000000e+00   1.9707031250000000e+01   2.7148437500000000e+00   8.3007812500000000e+00   1.5039062500000000e+00  -1.2343750000000000e+01   3.3242187500000000e+01  -2.5468750000000000e+01  -3.3242187500000000e+01  -3.6171875000000000e+01  -3.0078125000000000e+00   2.6933593750000000e+01  -3.1777343750000000e+01  -9.3750000000000000e+00  -6.0546875000000000e+00  -1.2539062500000000e+01   1.4707031250000000e+01   3.4628906250000000e+01   3.5742187500000000e+01  -2.1562500000000000e+01  -1.0546875000000000e+00   1.5585937500000000e+01  -3.7832031250000000e+01   3.2421875000000000e+01   1.3710937500000000e+01  -3.1933593750000000e+01  -2.2695312500000000e+01  -1.6328125000000000e+01  -3.4609375000000000e+01   2.5136718750000000e+01   2.9570312500000000e+01  -3.6757812500000000e+01   1.8398437500000000e+01  -7.6953125000000000e+00  -3.3671875000000000e+01  -2.6894531250000000e+01  -1.6250000000000000e+01  -5.6250000000000000e+00   2.4843750000000000e+01   2.2480468750000000e+01   1.2246093750000000e+01   1.4843750000000000e+01  -2.9296875000000000e-01  -9.3750000000000000e-01  -5.9179687500000000e+00   1.2187500000000000e+01   3.6308593750000000e+01   2.1738281250000000e+01   3.3105468750000000e+01  -3.3710937500000000e+01   2.3750000000000000e+01  -1.1210937500000000e+01   1.3964843750000000e+01   3.6562500000000000e+01   2.1621093750000000e+01   2.6464843750000000e+01   1.8457031250000000e+01   1.0937500000000000e+01   1.9062500000000000e+01   3.7070312500000000e+01  -1.8164062500000000e+01  -6.4648437500000000e+00   1.1796875000000000e+01   1.9335937500000000e+01   2.8300781250000000e+01   3.4511718750000000e+01   3.3945312500000000e+01   2.0117187500000000e+01   2.1542968750000000e+01  -2.9960937500000000e+01  -3.0507812500000000e+01  -1.7578125000000000e-01   5.2148437500000000e+00   2.7929687500000000e+01   7.4218750000000000e+00   3.6464843750000000e+01  -1.6191406250000000e+01  -3.2988281250000000e+01   3.3535156250000000e+01   1.0292968750000000e+01   7.5781250000000000e+00   1.9921875000000000e+00   1.8964843750000000e+01   3.0761718750000000e+01  -1.0703125000000000e+01  -1.0332031250000000e+01   6.1914062500000000e+00   2.9785156250000000e+01  -3.2304687500000000e+01  -2.8632812500000000e+01  -3.5039062500000000e+01   3.8203125000000000e+01   1.0703125000000000e+01   2.6992187500000000e+01   3.1972656250000000e+01   3.3515625000000000e+01  -9.9609375000000000e+00  -1.4824218750000000e+01  -1.1894531250000000e+01   2.1191406250000000e+01  -6.6992187500000000e+00  -5.1953125000000000e+00   2.2792968750000000e+01  -2.6992187500000000e+01  -3.8554687500000000e+01   2.0117187500000000e+01   3.7480468750000000e+01  -1.5332031250000000e+01   1.2988281250000000e+01  -2.6464843750000000e+01   9.6093750000000000e+00   4.3359375000000000e+00   1.2949218750000000e+01   5.8789062500000000e+00  -2.1289062500000000e+00  -1.0644531250000000e+01   2.3847656250000000e+01   1.4257812500000000e+00   3.4296875000000000e+01  -3.4101562500000000e+01   1.2031250000000000e+01   9.2382812500000000e+00   2.4414062500000000e+00   2.9453125000000000e+01  -3.1816406250000000e+01  -4.3750000000000000e+00   3.7109375000000000e+00   3.3671875000000000e+01  -1.0742187500000000e+01   6.8750000000000000e+00  -3.2031250000000000e+01   2.0937500000000000e+01  -3.1640625000000000e+00   2.6933593750000000e+01   7.3242187500000000e+00   3.8593750000000000e+01   2.9453125000000000e+01   4.3554687500000000e+00   3.2949218750000000e+01  -9.9414062500000000e+00  -2.5429687500000000e+01   2.6367187500000000e+00  -3.4765625000000000e+01   3.1035156250000000e+01   3.2421875000000000e+01  -3.0292968750000000e+01  -1.0937500000000000e+01  -2.8710937500000000e+01  -2.2207031250000000e+01   3.6816406250000000e+01  -3.1777343750000000e+01  -3.5800781250000000e+01   2.9101562500000000e+01   1.5839843750000000e+01   1.0351562500000000e+01   1.2890625000000000e+00   3.4609375000000000e+01  -3.5664062500000000e+01   2.8984375000000000e+01  -8.9062500000000000e+00  -7.1093750000000000e+00  -1.1777343750000000e+01  -5.0585937500000000e+00  -1.8964843750000000e+01  -2.1113281250000000e+01  -2.6757812500000000e+00  -4.3164062500000000e+00  -2.8203125000000000e+01   2.1132812500000000e+01   1.6328125000000000e+01   5.7031250000000000e+00   1.5410156250000000e+01  -4.1015625000000000e-01   6.4453125000000000e-01  -3.3398437500000000e+00   2.6503906250000000e+01   1.8554687500000000e+01   1.4570312500000000e+01   2.9589843750000000e+01   2.6152343750000000e+01   2.0722656250000000e+01   2.0058593750000000e+01  -3.3046875000000000e+01  -1.9589843750000000e+01  -2.8359375000000000e+01  -2.4199218750000000e+01  -2.0976562500000000e+01  -8.0468750000000000e+00   1.4003906250000000e+01   1.8203125000000000e+01   1.5429687500000000e+01   1.9863281250000000e+01   1.9609375000000000e+01   3.4980468750000000e+01  -2.6484375000000000e+01  -3.8476562500000000e+00   1.2363281250000000e+01   7.0703125000000000e+00   3.9941406250000000e+01  -3.7988281250000000e+01   3.6171875000000000e+01   3.7695312500000000e+01  -2.2636718750000000e+01  -2.1601562500000000e+01   8.5742187500000000e+00   9.7265625000000000e+00   1.9707031250000000e+01   2.7148437500000000e+01   2.1855468750000000e+01   3.6816406250000000e+01  -3.1250000000000000e+00   4.9804687500000000e+00   1.1601562500000000e+01   2.8730468750000000e+01   2.8027343750000000e+01   1.0253906250000000e+01   3.9257812500000000e+01   2.9550781250000000e+01  -3.9941406250000000e+01  -3.6914062500000000e+00  -2.0800781250000000e+01  -1.9824218750000000e+01   1.5996093750000000e+01   2.5566406250000000e+01  -1.0078125000000000e+01  -3.5937500000000000e+01  -1.6992187500000000e+01  -2.4238281250000000e+01  -3.1816406250000000e+01  -7.8125000000000000e+00   1.3457031250000000e+01   1.9003906250000000e+01   2.7988281250000000e+01   2.8398437500000000e+01  -3.8789062500000000e+01   2.3359375000000000e+01  -3.9570312500000000e+01   3.0058593750000000e+01   2.4746093750000000e+01   1.2246093750000000e+01  -2.1875000000000000e+00
   0.0000000000000000e+00   0.0000000000000000e+00   1.0234375000000000e+01   1.5214843750000000e+01   3.2656250000000000e+01   1.0644531250000000e+01   1.4941406250000000e+01  -3.1699218750000000e+01  -1.6972656250000000e+01   2.5898437500000000e+01   2.4218750000000000e+01   1.2890625000000000e+01   3.1777343750000000e+01   1.1933593750000000e+01  -3.4140625000000000e+01   3.8789062500000000e+01  -2.5625000000000000e+01   3.4042968750000000e+01   2.3613281250000000e+01  -3.6640625000000000e+01  -3.6152343750000000e+01   9.9609375000000000e+00  -4.0820312500000000e+00  -1.9179687500000000e+01   2.9316406250000000e+01   2.9687500000000000e+01   3.3242187500000000e+01  -3.4550781250000000e+01  -1.1679687500000000e+01   2.3398437500000000e+01  -3.0390625000000000e+01  -2.3906250000000000e+01  -1.0605468750000000e+01  -8.3984375000000000e+00  -4.6093750000000000e+00   1.0937500000000000e+00   2.9609375000000000e+01   3.9042968750000000e+01   3.6542968750000000e+01   3.3789062500000000e+01  -3.3242187500000000e+01  -6.8359375000000000e+00   1.4082031250000000e+01   1.3085937500000000e+01  -4.5703125000000000e+00   9.9218750000000000e+00   1.6757812500000000e+01   2.3632812500000000e+00  -7.8710937500000000e+00   6.0937500000000000e+00   1.9902343750000000e+01   1.5312500000000000e+01   2.8808593750000000e+01   2.7597656250000000e+01   5.8203125000000000e+00   2.2070312500000000e+00   8.4960937500000000e+00   2.0644531250000000e+01   1.1093750000000000e+01   8.7890625000000000e+00   6.2500000000000000e+00  -1.3476562500000000e+01  -8.6132812500000000e+00  -1.0957031250000000e+01  -3.4082031250000000e+01  -2.1503906250000000e+01  -1.5898437500000000e+01   1.1660156250000000e+01   2.4218750000000000e+00  -5.0585937500000000e+00  -7.9296875000000000e+00  -3.5253906250000000e+01   3.1132812500000000e+01   1.9023437500000000e+01   2.0371093750000000e+01  -3.0273437500000000e+00   1.4453125000000000e+00  -3.7460937500000000e+01  -1.0917968750000000e+01   1.8046875000000000e+01   3.4414062500000000e+01  -8.5546875000000000e+00  -1.9550781250000000e+01  -5.6250000000000000e+00   3.4335937500000000e+01   2.5351562500000000e+01  -2.0175781250000000e+01   3.1835937500000000e+00  -1.1953125000000000e+01   2.4980468750000000e+01  -3.5390625000000000e+01   9.2773437500000000e+00  -1.4277343750000000e+01   1.8789062500000000e+01   6.3476562500000000e+00  -2.1699218750000000e+01   4.1601562500000000e+00   1.0371093750000000e+01   1.9589843750000000e+01  -3.3261718750000000e+01   1.3496093750000000e+01  -1.5117187500000000e+01   1.0546875000000000e+01   1.8691406250000000e+01   1.9082031250000000e+01   2.0136718750000000e+01  -3.3203125000000000e+00  -7.5195312500000000e+00  -3.3183593750000000e+01   4.7656250000000000e+00   2.9257812500000000e+01   2.0214843750000000e+01   2.3457031250000000e+01   1.9082031250000000e+01  -1.2109375000000000e+00   3.1835937500000000e+01   2.0800781250000000e+01  -7.3632812500000000e+00  -2.6269531250000000e+01  -1.6835937500000000e+01  -1.1914062500000000e+01  -6.5820312500000000e+00   3.2207031250000000e+01   3.6250000000000000e+01   2.3613281250000000e+01   1.3671875000000000e+01   9.4335937500000000e+00   2.6953125000000000e+00   3.0605468750000000e+01   2.6796875000000000e+01   3.3281250000000000e+01  -1.0820312500000000e+01  -5.6640625000000000e+00  -2.7617187500000000e+01  -3.0195312500000000e+01   2.1093750000000000e+00   3.1464843750000000e+01   3.1796875000000000e+01  -1.8437500000000000e+01   3.4980468750000000e+01   1.9218750000000000e+01   9.1210937500000000e+00   5.0976562500000000e+00   2.3046875000000000e+01   2.7929687500000000e+01   1.3925781250000000e+01   2.3496093750000000e+01   1.3789062500000000e+01  -4.7265625000000000e+00   9.1796875000000000e+00   2.6074218750000000e+01  -4.0000000000000000e+01   5.5273437500000000e+00  -9.2187500000000000e+00   1.9082031250000000e+01   3.1093750000000000e+01  -3.3886718750000000e+01   1.1679687500000000e+01   2.5195312500000000e+01   1.2675781250000000e+01   1.7363281250000000e+01   1.1542968750000000e+01  -1.5761718750000000e+01   3.3574218750000000e+01   2.5078125000000000e+01   1.8359375000000000e+01   2.0546875000000000e+01   1.4511718750000000e+01   7.9296875000000000e+00   3.4062500000000000e+01   1.3300781250000000e+01  -8.2031250000000000e-01  -2.7187500000000000e+01  -2.3496093750000000e+01   5.0000000000000000e+00   9.3554687500000000e+00   6.9726562500000000e+00  -2.2343750000000000e+01  -2.3476562500000000e+01  -2.1718750000000000e+01   5.0195312500000000e+00  -3.7265625000000000e+01  -1.7285156250000000e+01   2.8222656250000000e+01  -3.2226562500000000e+01  -1.0566406250000000e+01   9.7265625000000000e+00   1.4140625000000000e+01  -9.5507812500000000e+00  -2.0214843750000000e+01  -2.9765625000000000e+01   3.5722656250000000e+01  -3.7773437500000000e+01   3.4785156250000000e+01  -3.7011718750000000e+01  -8.7500000000000000e+00   1.3281250000000000e+01  -2.5039062500000000e+01  -3.5156250000000000e-01   2.6875000000000000e+01  -1.9609375000000000e+01   1.6289062500000000e+01   2.2148437500000000e+01  -2.0117187500000000e+00  -1.9785156250000000e+01  -2.7304687500000000e+01  -1.5273437500000000e+01   6.6406250000000000e-01  -1.5000000000000000e+01   3.7304687500000000e+01   9.7070312500000000e+00  -8.7109375000000000e+00   0.0000000000000000e+00  -3.3886718750000000e+01   3.3945312500000000e+01  -5.8593750000000000e-02  -2.2734375000000000e+01  -3.0976562500000000e+01   3.6308593750000000e+01  -3.9746093750000000e+01  -1.3750000000000000e+01  -5.3125000000000000e+00  -2.9687500000000000e+01  -3.8125000000000000e+01   7.0117187500000000e+00  -1.3964843750000000e+01  -1.9667968750000000e+01  -3.3984375000000000e+00   2.6640625000000000e+01  -2.1171875000000000e+01  -7.6171875000000000e+00  -8.9843750000000000e-01   3.0097656250000000e+01   2.0605468750000000e+01   3.5957031250000000e+01   2.5136718750000000e+01   1.2949218750000000e+01  -7.0703125000000000e+00  -2.3437500000000000e+01   3.9472656250000000e+01   3.5761718750000000e+01   3.1718750000000000e+01  -3.3652343750000000e+01  -2.5976562500000000e+00  -3.1621093750000000e+01  -2.2285156250000000e+01   1.6679687500000000e+01   2.7265625000000000e+01   1.4199218750000000e+01  -1.1621093750000000e+01  -1.0156250000000000e+01  -3.9921875000000000e+01  -3.5664062500000000e+01  -3.1523437500000000e+01   2.8183593750000000e+01   2.3437500000000000e+01
